5/29/2015,23,79.3,43.4,28,North,0,1.0,29.82,0.0,0.0,NA,2.0
5/30/2015,24,75.7,42.9,31,North,0,0.0,29.82,0.0,0.0,NA,2.0
5/30/2015,1,73.3,41.6,32,North,0,0.0,29.82,0.0,0.0,NA,2.0
5/30/2015,2,71,40.4,33,North,0,0.0,29.81,0.0,0.0,NA,2.0
5/30/2015,3,68,40.7,37,North,0,1.0,29.81,0.0,0.0,NA,2.0
5/30/2015,4,66.6,38.8,36,North,0,0.0,29.81,0.0,0.0,NA,2.0
5/30/2015,5,66.8,40.4,38,North,0,0.0,29.82,0.0,0.0,NA,2.0
5/30/2015,6,65.4,42.3,43,North,0,0.0,29.84,0.0,0.0,NA,2.0
5/30/2015,7,69.8,43,38,North,0,0.0,29.86,0.0,0.0,NA,2.0
5/30/2015,8,77.9,41.2,27,North,0,0.0,29.88,0.0,0.0,NA,2.0
5/30/2015,9,84.4,40.2,21,North,0,0.0,29.89,0.0,0.0,NA,2.0
5/30/2015,10,92.2,41.1,17,North,0,5.0,29.89,0.0,0.0,NA,2.0
5/30/2015,11,95.9,39,14,East,2,9.0,29.88,0.0,0.0,NA,2.0
5/30/2015,12,98.5,34.9,11,North,0,8.0,29.87,0.0,0.0,NA,2.0
5/30/2015,13,101.9,37.5,11,North,0,8.0,29.85,0.0,0.0,NA,2.0
5/30/2015,14,103.6,41.1,12,South,5,5.0,29.82,0.0,0.0,NA,2.0
5/30/2015,15,104.6,41.8,12,North,0,7.0,29.8,0.0,0.0,NA,2.0
5/30/2015,16,103.6,43.1,13,North,0,10.0,29.78,0.0,0.0,NA,2.0
5/30/2015,17,102.9,40.5,12,North,0,12.0,29.76,0.0,0.0,NA,2.0
5/30/2015,18,101.2,41.3,13,WSW,9,11.0,29.74,0.0,0.0,NA,2.0
5/30/2015,19,97,41.7,15,North,0,7.0,29.74,0.0,0.0,NA,2.0
5/30/2015,20,92.4,41.3,17,North,0,0.0,29.75,0.0,0.0,NA,2.0
5/30/2015,21,87.9,43.1,21,SSW,2,3.0,29.77,0.0,0.0,NA,2.0
5/30/2015,22,83.6,45.1,26,North,0,1.0,29.79,0.0,0.0,NA,2.0
5/30/2015,23,80.9,45.7,29,North,0,2.0,29.79,0.0,0.0,NA,2.0
5/31/2015,24,79.1,45,30,North,0,0.0,29.79,0.0,0.0,NA,2.0
5/31/2015,1,77.2,44.2,31,North,0,0.0,29.79,0.0,0.0,NA,2.0
5/31/2015,2,75.2,46.4,36,North,0,0.0,29.78,0.0,0.0,NA,2.0
5/31/2015,3,71.9,46.3,40,North,0,0.0,29.77,0.0,0.0,NA,2.0
5/31/2015,4,69.3,47,45,North,0,0.0,29.77,0.0,0.0,NA,2.0
5/31/2015,5,68,48.1,49,North,0,0.0,29.79,0.0,0.0,NA,2.0
5/31/2015,6,67.2,46.3,47,North,0,0.0,29.8,0.0,0.0,NA,2.0
5/31/2015,7,73.5,50.9,45,North,0,1.0,29.82,0.0,0.0,NA,2.0
5/31/2015,8,81.3,49.4,33,North,0,1.0,29.82,0.0,0.0,NA,2.0
5/31/2015,9,89.7,49.2,25,North,0,5.0,29.83,0.0,0.0,NA,2.0
5/31/2015,10,95.3,49.2,21,North,0,4.0,29.83,0.0,0.0,NA,2.0
5/31/2015,11,97.7,48.5,19,West,4,15.0,29.82,0.0,0.0,NA,2.0
5/31/2015,12,99.8,47.2,17,SW,7,12.0,29.81,0.0,0.0,NA,2.0
5/31/2015,13,102.4,44.1,14,North,0,13.0,29.78,0.0,0.0,NA,2.0
5/31/2015,14,104.8,46,14,SSW,4,13.0,29.76,0.0,0.0,NA,2.0
5/31/2015,15,104.2,36.8,10,South,7,10.0,29.74,0.0,0.0,NA,2.0
5/31/2015,16,103.9,34,9,North,0,11.0,29.72,0.0,0.0,NA,2.0
5/31/2015,17,102.7,33.1,9,SSW,1,9.0,29.7,0.0,0.0,NA,2.0
5/31/2015,18,100.2,28.3,8,North,0,8.0,29.7,0.0,0.0,NA,2.0
5/31/2015,19,95.6,27.8,9,South,1,8.0,29.71,0.0,0.0,NA,2.0
5/31/2015,20,90.9,35.1,14,SSW,2,7.0,29.72,0.0,0.0,NA,2.0
5/31/2015,21,88.1,36.3,16,North,0,6.0,29.73,0.0,0.0,NA,2.0
5/31/2015,22,85.8,38.8,19,SW,4,8.0,29.75,0.0,0.0,NA,2.0
5/31/2015,23,83.6,39.5,21,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/1/2015,24,78,43.2,29,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/1/2015,1,76.6,40.1,27,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/1/2015,2,71.9,43.5,36,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/1/2015,3,70.3,42.1,36,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/1/2015,4,70.9,40.3,33,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/1/2015,5,68.1,42.9,40,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/1/2015,6,67.1,42.6,41,North,0,1.0,29.8,0.0,0.0,NA,2.0
6/1/2015,7,72.7,40.3,31,North,0,0.0,29.82,0.0,0.0,NA,2.0
6/1/2015,8,81.8,42.5,25,North,0,0.0,29.84,0.0,0.0,NA,2.0
6/1/2015,9,88.8,35.2,15,North,0,0.0,29.85,0.0,0.0,NA,2.0
6/1/2015,10,92.5,34.5,13,NNW,3,8.0,29.86,0.0,0.0,NA,2.0
6/1/2015,11,94.4,34,12,NNW,4,9.0,29.85,0.0,0.0,NA,2.0
6/1/2015,12,97.9,36.7,12,North,0,7.0,29.85,0.0,0.0,NA,2.0
6/1/2015,13,101.8,37.4,11,North,0,9.0,29.83,0.0,0.0,NA,2.0
6/1/2015,14,102.4,37.9,11,West,4,9.0,29.81,0.0,0.0,NA,2.0
6/1/2015,15,103.3,38.6,11,SSW,3,14.0,29.78,0.0,0.0,NA,2.0
6/1/2015,16,103.9,39,11,North,0,8.0,29.76,0.0,0.0,NA,2.0
6/1/2015,17,103.2,40.7,12,,2,7.0,29.75,0.0,0.0,NA,2.0
6/1/2015,18,100.7,40.9,13,North,0,9.0,29.74,0.0,0.0,NA,2.0
6/1/2015,19,96.1,39.2,14,NNW,1,9.0,29.75,0.0,0.0,NA,2.0
6/1/2015,20,90.7,36.7,15,North,0,12.0,29.76,0.0,0.0,NA,2.0
6/1/2015,21,87.3,34,15,North,0,11.0,29.79,0.0,0.0,NA,2.0
6/1/2015,22,83,33.7,17,North,0,0.0,29.81,0.0,0.0,NA,2.0
6/1/2015,23,80.4,34.3,19,North,0,5.0,29.82,0.0,0.0,NA,2.0
6/2/2015,24,77.8,34.7,21,North,0,0.0,29.82,0.0,0.0,NA,2.0
6/2/2015,1,74.6,34.3,23,North,0,0.0,29.81,0.0,0.0,NA,2.0
6/2/2015,2,73.2,29.7,20,North,0,0.0,29.82,0.0,0.0,NA,2.0
6/2/2015,3,70.9,31.2,23,North,0,0.0,29.81,0.0,0.0,NA,2.0
6/2/2015,4,69.1,29.7,23,North,0,0.0,29.81,0.0,0.0,NA,2.0
6/2/2015,5,68,28.8,23,North,0,0.0,29.82,0.0,0.0,NA,2.0
6/2/2015,6,66.9,32.7,28,North,0,0.0,29.83,0.0,0.0,NA,2.0
6/2/2015,7,72.3,36.4,27,North,0,3.0,29.84,0.0,0.0,NA,2.0
6/2/2015,8,80,37.7,22,North,0,3.0,29.86,0.0,0.0,NA,2.0
6/2/2015,9,84.6,39.1,20,North,0,5.0,29.87,0.0,0.0,NA,2.0
6/2/2015,10,88.9,36.9,16,North,0,8.0,29.86,0.0,0.0,NA,2.0
6/2/2015,11,91.7,33.9,13,NW,1,9.0,29.85,0.0,0.0,NA,2.0
6/2/2015,12,95.4,32.6,11,North,0,6.0,29.83,0.0,0.0,NA,2.0
6/2/2015,13,97.1,33.9,11,North,0,10.0,29.82,0.0,0.0,NA,2.0
6/2/2015,14,99.3,33.1,10,WSW,5,11.0,29.79,0.0,0.0,NA,2.0
6/2/2015,15,99.3,33.1,10,North,0,14.0,29.77,0.0,0.0,NA,2.0
6/2/2015,16,100.4,31.4,9,North,0,10.0,29.75,0.0,0.0,NA,2.0
6/2/2015,17,99.9,31,9,North,0,10.0,29.73,0.0,0.0,NA,2.0
6/2/2015,18,98.5,32.5,10,WNW,6,8.0,29.71,0.0,0.0,NA,2.0
6/2/2015,19,94.7,32,11,North,0,7.0,29.71,0.0,0.0,NA,2.0
6/2/2015,20,89.8,34.2,14,North,0,6.0,29.72,0.0,0.0,NA,2.0
6/2/2015,21,84.9,33.7,16,North,0,7.0,29.75,0.0,0.0,NA,2.0
6/2/2015,22,80.4,35.6,20,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/2/2015,23,77.9,32.3,19,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/3/2015,24,75.9,31.9,20,North,0,2.0,29.76,0.0,0.0,NA,2.0
6/3/2015,1,73.5,31.1,21,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/3/2015,2,70.7,32.1,24,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/3/2015,3,67.3,29.2,24,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/3/2015,4,64.9,30.1,27,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/3/2015,5,63.5,31.5,30,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/3/2015,6,63.3,29.6,28,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/3/2015,7,68.5,34.1,28,North,0,4.0,29.78,0.0,0.0,NA,2.0
6/3/2015,8,78.4,31.4,18,North,0,0.0,29.79,0.0,0.0,NA,2.0
6/3/2015,9,83.1,28.9,14,North,0,7.0,29.79,0.0,0.0,NA,2.0
6/3/2015,10,85.6,32.6,15,North,0,6.0,29.79,0.0,0.0,NA,2.0
6/3/2015,11,89.3,30,12,WNW,1,7.0,29.78,0.0,0.0,NA,2.0
6/3/2015,12,92.6,28.1,10,North,0,6.0,29.77,0.0,0.0,NA,2.0
6/3/2015,13,95.2,27.5,9,West,1,6.0,29.76,0.0,0.0,NA,2.0
6/3/2015,14,96.9,31.3,10,WSW,3,12.0,29.74,0.0,0.0,NA,2.0
6/3/2015,15,98.3,29.8,9,WSW,4,15.0,29.71,0.0,0.0,NA,2.0
6/3/2015,16,97.7,26.5,8,SW,7,9.0,29.69,0.0,0.0,NA,2.0
6/3/2015,17,97,28.8,9,North,0,9.0,29.67,0.0,0.0,NA,2.0
6/3/2015,18,95.7,27.8,9,North,0,8.0,29.66,0.0,0.0,NA,2.0
6/3/2015,19,92.3,27.9,10,North,0,2.0,29.66,0.0,0.0,NA,2.0
6/3/2015,20,88.5,34.9,15,NNW,8,8.0,29.66,0.0,0.0,NA,2.0
6/3/2015,21,82.7,36.2,19,WNW,1,7.0,29.68,0.0,0.0,NA,2.0
6/3/2015,22,77.6,36.8,23,North,0,0.0,29.7,0.0,0.0,NA,2.0
6/3/2015,23,75.7,35.3,23,North,0,4.0,29.71,0.0,0.0,NA,2.0
6/4/2015,24,73.6,36.6,26,North,0,4.0,29.71,0.0,0.0,NA,2.0
6/4/2015,1,71,38,30,North,0,2.0,29.7,0.0,0.0,NA,2.0
6/4/2015,2,67.5,37.4,33,North,0,0.0,29.69,0.0,0.0,NA,2.0
6/4/2015,3,66.2,36.2,33,North,0,0.0,29.7,0.0,0.0,NA,2.0
6/4/2015,4,65.3,36.2,34,North,0,0.0,29.7,0.0,0.0,NA,2.0
6/4/2015,5,62.6,35.9,37,North,0,0.0,29.7,0.0,0.0,NA,2.0
6/4/2015,6,60.9,36.4,40,North,0,0.0,29.72,0.0,0.0,NA,2.0
6/4/2015,7,66.7,38.2,35,North,0,0.0,29.72,0.0,0.0,NA,2.0
6/4/2015,8,77.9,28.1,16,North,0,0.0,29.73,0.0,0.0,NA,2.0
6/4/2015,9,80.4,28.5,15,West,4,6.0,29.74,0.0,0.0,NA,2.0
6/4/2015,10,84.4,26.2,12,NW,3,10.0,29.74,0.0,0.0,NA,2.0
6/4/2015,11,86.7,21.1,9,North,0,10.0,29.75,0.0,0.0,NA,2.0
6/4/2015,12,91.5,21.9,8,North,0,2.0,29.74,0.0,0.0,NA,2.0
6/4/2015,13,95,21.3,7,North,0,5.0,29.73,0.0,0.0,NA,2.0
6/4/2015,14,97.5,19.5,6,South,1,9.0,29.71,0.0,0.0,NA,2.0
6/4/2015,15,99,24.2,7,West,8,8.0,29.69,0.0,0.0,NA,2.0
6/4/2015,16,99.4,16.6,5,North,0,7.0,29.67,0.0,0.0,NA,2.0
6/4/2015,17,98.9,16.2,5,North,0,10.0,29.65,0.0,0.0,NA,2.0
6/4/2015,18,95.1,17.8,6,SSW,4,8.0,29.63,0.0,0.0,NA,2.0
6/4/2015,19,90.3,34.6,14,SW,11,11.0,29.64,0.0,0.0,NA,2.0
6/4/2015,20,84.9,33.7,16,SSE,5,7.0,29.65,0.0,0.0,NA,2.0
6/4/2015,21,81.7,35.4,19,North,0,8.0,29.66,0.0,0.0,NA,2.0
6/4/2015,22,79.1,38.1,23,SSW,4,8.0,29.69,0.0,0.0,NA,2.0
6/4/2015,23,77.6,40,26,North,0,7.0,29.69,0.0,0.0,NA,2.0
6/5/2015,24,77.2,44.2,31,North,0,6.0,29.69,0.0,0.0,NA,2.0
6/5/2015,1,75.1,44,33,West,4,5.0,29.69,0.0,0.0,NA,2.0
6/5/2015,2,73.9,32.6,22,North,0,3.0,29.69,0.0,0.0,NA,2.0
6/5/2015,3,71.2,31.5,23,North,0,0.0,29.69,0.0,0.0,NA,2.0
6/5/2015,4,67.4,32.2,27,North,0,0.0,29.69,0.0,0.0,NA,2.0
6/5/2015,5,64.4,34.6,33,North,0,0.0,29.7,0.0,0.0,NA,2.0
6/5/2015,6,62.4,32.9,33,North,0,0.0,29.71,0.0,0.0,NA,2.0
6/5/2015,7,68.7,37.6,32,North,0,0.0,29.72,0.0,0.0,NA,2.0
6/5/2015,8,78.2,28.3,16,North,0,0.0,29.73,0.0,0.0,NA,2.0
6/5/2015,9,83,35.1,18,North,0,0.0,29.73,0.0,0.0,NA,2.0
6/5/2015,10,85.1,30.5,14,North,0,6.0,29.74,0.0,0.0,NA,2.0
6/5/2015,11,87.3,34,15,North,0,8.0,29.74,0.0,0.0,NA,2.0
6/5/2015,12,90.5,32.9,13,North,0,4.0,29.73,0.0,0.0,NA,2.0
6/5/2015,13,93.8,33.5,12,WNW,1,4.0,29.7,0.0,0.0,NA,2.0
6/5/2015,14,95.4,32.6,11,SSE,3,7.0,29.67,0.0,0.0,NA,2.0
6/5/2015,15,96,35.2,12,North,0,10.0,29.65,0.0,0.0,NA,2.0
6/5/2015,16,96.9,39.8,14,South,2,11.0,29.64,0.0,0.0,NA,2.0
6/5/2015,17,94.3,33.9,12,South,2,12.0,29.62,0.0,0.0,NA,2.0
6/5/2015,18,90.9,31.3,12,South,1,18.0,29.62,0.0,0.0,NA,2.0
6/5/2015,19,87.1,23.9,10,South,4,12.0,29.64,0.0,0.0,NA,2.0
6/5/2015,20,83.3,29.1,14,SSW,1,8.0,29.65,0.0,0.0,NA,2.0
6/5/2015,21,80.4,33,18,North,0,7.0,29.67,0.0,0.0,NA,2.0
6/5/2015,22,78.2,36.2,22,North,0,1.0,29.7,0.0,0.0,NA,2.0
6/5/2015,23,74.8,34.5,23,West,2,9.0,29.71,0.0,0.0,NA,2.0
6/6/2015,24,72.4,30.2,21,WSW,2,4.0,29.72,0.0,0.0,NA,2.0
6/6/2015,1,70,32.5,25,North,0,0.0,29.72,0.0,0.0,NA,2.0
6/6/2015,2,68.4,34,28,North,0,1.0,29.73,0.0,0.0,NA,2.0
6/6/2015,3,65.3,33.9,31,North,0,0.0,29.73,0.0,0.0,NA,2.0
6/6/2015,4,63.1,33.5,33,North,0,0.0,29.74,0.0,0.0,NA,2.0
6/6/2015,5,62.7,34.6,35,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/6/2015,6,62.1,36.8,39,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/6/2015,7,67.8,38.4,34,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/6/2015,8,74.1,37,26,North,0,4.0,29.79,0.0,0.0,NA,2.0
6/6/2015,9,78.4,39.7,25,NW,2,3.0,29.8,0.0,0.0,NA,2.0
6/6/2015,10,83.2,41.5,23,North,0,2.0,29.79,0.0,0.0,NA,2.0
6/6/2015,11,87.8,40.4,19,North,0,1.0,29.8,0.0,0.0,NA,2.0
6/6/2015,12,89.9,39.2,17,West,3,6.0,29.79,0.0,0.0,NA,2.0
6/6/2015,13,91.3,35.4,14,North,0,7.0,29.77,0.0,0.0,NA,2.0
6/6/2015,14,93.9,33.6,12,North,0,8.0,29.76,0.0,0.0,NA,2.0
6/6/2015,15,95.3,32.5,11,South,6,9.0,29.75,0.0,0.0,NA,2.0
6/6/2015,16,95.7,30.4,10,North,0,7.0,29.72,0.0,0.0,NA,2.0
6/6/2015,17,95.1,30,10,North,0,5.0,29.71,0.0,0.0,NA,2.0
6/6/2015,18,92.9,30.6,11,North,0,1.0,29.7,0.0,0.0,NA,2.0
6/6/2015,19,88.6,29.5,12,WSW,3,7.0,29.71,0.0,0.0,NA,2.0
6/6/2015,20,83.8,32.8,16,North,0,0.0,29.71,0.0,0.0,NA,2.0
6/6/2015,21,80.3,36.8,21,North,0,1.0,29.73,0.0,0.0,NA,2.0
6/6/2015,22,76.1,36.7,24,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/6/2015,23,74.5,33.1,22,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/7/2015,24,71.6,33.9,25,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/7/2015,1,70.3,36.5,29,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/7/2015,2,68,37.8,33,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/7/2015,3,66,38.3,36,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/7/2015,4,63.7,38.3,39,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/7/2015,5,62,38,41,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/7/2015,6,62,40.4,45,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/7/2015,7,68.7,44,41,North,0,0.0,29.78,0.0,0.0,NA,2.0
6/7/2015,8,76.1,37.7,25,North,0,0.0,29.8,0.0,0.0,NA,2.0
6/7/2015,9,84.1,41.1,22,NNW,2,3.0,29.81,0.0,0.0,NA,2.0
6/7/2015,10,91.3,41.9,18,North,0,2.0,29.82,0.0,0.0,NA,2.0
6/7/2015,11,96.3,39.4,14,North,0,1.0,29.81,0.0,0.0,NA,2.0
6/7/2015,12,99.2,37.7,12,SSW,5,6.0,29.8,0.0,0.0,NA,2.0
6/7/2015,13,101.3,37.1,11,SW,4,8.0,29.79,0.0,0.0,NA,2.0
6/7/2015,14,100.9,34.4,10,WSW,2,6.0,29.77,0.0,0.0,NA,2.0
6/7/2015,15,101.8,35,10,WSW,3,8.0,29.75,0.0,0.0,NA,2.0
6/7/2015,16,102.3,32.8,9,North,0,6.0,29.73,0.0,0.0,NA,2.0
6/7/2015,17,102,32.5,9,North,0,7.0,29.72,0.0,0.0,NA,2.0
6/7/2015,18,100.6,34.1,10,WSW,1,6.0,29.71,0.0,0.0,NA,2.0
6/7/2015,19,97.1,33.9,11,North,0,3.0,29.72,0.0,0.0,NA,2.0
6/7/2015,20,90.5,39.7,17,North,0,1.0,29.74,0.0,0.0,NA,2.0
6/7/2015,21,86.1,40.3,20,North,0,0.0,29.76,0.0,0.0,NA,2.0
6/7/2015,22,84.9,43,23,SSW,2,7.0,29.78,0.0,0.0,NA,2.0
6/7/2015,23,81.8,40.4,23,North,0,1.0,29.78,0.0,0.0,NA,2.0
6/8/2015,24,79.7,41.8,26,North,0,3.0,29.78,0.0,0.0,NA,2.0
6/8/2015,1,76.7,41.1,28,North,0,2.0,29.78,0.0,0.0,NA,2.0
6/8/2015,2,73.8,40.4,30,North,0,0.0,29.78,0.0,0.0,NA,2.0
6/8/2015,3,71.4,43,36,North,0,0.0,29.78,0.0,0.0,NA,2.0
6/8/2015,4,70.2,39.7,33,North,0,0.0,29.77,0.0,0.0,NA,2.0
6/8/2015,5,69.3,40.5,35,North,0,0.0,29.79,0.0,0.0,NA,2.0
6/8/2015,6,69,44.9,42,North,0,0.0,29.81,0.0,0.0,NA,2.0
6/8/2015,7,73,42.2,33,North,0,0.0,29.82,0.0,0.0,NA,2.0
6/8/2015,8,83.4,42.8,24,North,0,0.0,29.83,0.0,0.0,NA,2.0
6/8/2015,9,91.1,45.7,21,North,0,1.0,29.84,0.0,0.0,NA,2.0
6/8/2015,10,94.9,48.9,21,North,0,2.0,29.83,0.0,0.0,NA,2.0
6/8/2015,11,97.5,48.3,19,NNW,3,6.0,29.82,0.0,0.0,NA,2.0
6/8/2015,12,100.7,50.9,19,NW,1,5.0,29.81,0.0,0.0,NA,2.0
6/8/2015,13,103.4,50.1,17,North,0,4.0,29.79,0.0,0.0,NA,2.0
6/8/2015,14,100.6,49.4,18,North,0,6.0,29.78,0.0,0.0,NA,2.0
6/8/2015,15,100.3,50.6,19,SSW,1,8.0,29.76,0.0,0.0,NA,2.0
6/8/2015,16,99.2,49.7,19,North,0,7.0,29.74,0.0,0.0,NA,2.0
6/8/2015,17,97.3,48.2,19,North,0,8.0,29.74,0.0,0.0,NA,2.0
6/8/2015,18,95,44.9,18,North,0,8.0,29.73,0.0,0.0,NA,2.0
6/8/2015,19,93.1,48.6,22,SW,4,9.0,29.74,0.0,0.0,NA,2.0
6/8/2015,20,89.7,49.2,25,North,0,8.0,29.74,0.0,0.0,NA,2.0
6/8/2015,21,87.5,52.2,30,North,0,1.0,29.75,0.0,0.0,NA,2.0
6/8/2015,22,86.2,53.7,33,SSW,3,7.0,29.77,0.0,0.0,NA,2.0
6/8/2015,23,85.6,54,34,South,1,6.0,29.78,0.0,0.0,NA,2.0
6/9/2015,24,85.8,52.5,32,SE,2,4.0,29.76,0.0,0.0,NA,2.0
6/9/2015,1,86.5,51.4,30,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/9/2015,2,85.8,50.8,30,South,1,3.0,29.77,0.0,0.0,NA,2.0
6/9/2015,3,84.4,56.7,39,SW,2,12.0,29.78,0.0,0.0,NA,2.0
6/9/2015,4,81.7,59.5,47,North,0,8.0,29.79,0.0,0.0,NA,2.0
6/9/2015,5,80.5,60.1,50,North,0,1.0,29.79,0.0,0.0,NA,2.0
6/9/2015,6,79.7,60,51,North,0,0.0,29.8,0.0,0.0,NA,2.0
6/9/2015,7,78.1,64.9,64,North,0,1.0,29.83,0.0,0.0,NA,2.0
6/9/2015,8,74.7,67.4,78,North,0,0.0,29.84,0.01,0.01,NA,2.0
6/9/2015,9,73.3,66,78,West,4,7.0,29.85,0.02,0.03,NA,2.0
6/9/2015,10,72.3,67.5,85,North,0,1.0,29.86,0.01,0.04,NA,2.0
6/9/2015,11,71.2,67.5,88,North,0,4.0,29.86,0.02,0.06,NA,2.0
6/9/2015,12,70.1,67,90,NW,6,6.0,29.84,0.01,0.07,NA,2.0
6/9/2015,13,71.2,67.5,88,North,0,5.0,29.84,0.0,0.07,NA,2.0
6/9/2015,14,73.8,69,85,North,0,5.0,29.82,0.01,0.08,NA,2.0
6/9/2015,15,75.8,70.3,83,North,0,1.0,29.8,0.01,0.09,NA,2.0
6/9/2015,16,78.4,68.6,72,North,0,5.0,29.79,0.01,0.1,NA,2.0
6/9/2015,17,75.8,68.8,79,NNW,3,6.0,29.77,0.0,0.1,NA,2.0
6/9/2015,18,75,68,79,North,0,4.0,29.76,0.01,0.11,NA,2.0
6/9/2015,19,75,68,79,North,0,1.0,29.77,0.0,0.11,NA,2.0
6/9/2015,20,73.4,67.9,83,,5,6.0,29.77,0.0,0.11,NA,2.0
6/9/2015,21,72.6,68.5,87,North,0,4.0,29.79,0.01,0.12,NA,2.0
6/9/2015,22,72.2,68.1,87,North,0,1.0,29.8,0.0,0.12,NA,2.0
6/9/2015,23,71.9,68.5,89,North,0,1.0,29.8,0.0,0.12,NA,2.0
6/10/2015,24,71.3,68.2,90,North,0,1.0,29.8,0.0,0.0,NA,2.0
6/10/2015,1,71,67.6,89,North,0,1.0,29.79,0.0,0.0,NA,2.0
6/10/2015,2,70.9,67.8,90,North,0,1.0,29.78,0.0,0.0,NA,2.0
6/10/2015,3,70,67.6,92,North,0,5.0,29.78,0.01,0.01,NA,2.0
6/10/2015,4,69.1,67,93,North,0,4.0,29.78,0.0,0.01,NA,2.0
6/10/2015,5,68.7,66.6,93,North,0,1.0,29.79,0.0,0.01,NA,2.0
6/10/2015,6,68.1,66,93,North,0,1.0,29.8,0.0,0.01,NA,2.0
6/10/2015,7,68.9,67.1,94,North,0,0.0,29.82,0.0,0.01,NA,2.0
6/10/2015,8,72.8,67.7,84,North,0,1.0,29.83,0.0,0.01,NA,2.0
6/10/2015,9,78.1,68.3,72,North,0,4.0,29.83,0.0,0.01,NA,2.0
6/10/2015,10,82.2,68.8,64,North,0,6.0,29.83,0.0,0.01,NA,2.0
6/10/2015,11,83.5,68.2,60,West,1,7.0,29.83,0.0,0.01,NA,2.0
6/10/2015,12,88,68.7,53,North,0,7.0,29.82,0.0,0.01,NA,2.0
6/10/2015,13,91.4,68.3,47,North,0,5.0,29.79,0.0,0.01,NA,2.0
6/10/2015,14,93.7,67.8,43,South,1,9.0,29.76,0.0,0.01,NA,2.0
6/10/2015,15,95.3,66.4,39,North,0,9.0,29.73,0.0,0.01,NA,2.0
6/10/2015,16,97.1,64.1,34,North,0,7.0,29.7,0.0,0.01,NA,2.0
6/10/2015,17,97.4,62.6,32,West,2,5.0,29.67,0.0,0.01,NA,2.0
6/10/2015,18,95.2,59.8,31,North,0,8.0,29.66,0.0,0.01,NA,2.0
6/10/2015,19,91.8,59.4,34,West,8,9.0,29.67,0.0,0.01,NA,2.0
6/10/2015,20,88.5,61.1,40,North,0,6.0,29.67,0.0,0.01,NA,2.0
6/10/2015,21,84.3,67.4,57,SSW,4,13.0,29.69,0.0,0.01,NA,2.0
6/10/2015,22,81.9,67.1,61,North,0,6.0,29.72,0.0,0.01,NA,2.0
6/10/2015,23,80.8,66.6,62,North,0,1.0,29.72,0.0,0.01,NA,2.0
6/11/2015,24,80.5,54.6,41,North,0,1.0,29.72,0.0,0.0,NA,2.0
6/11/2015,1,78.9,55.8,45,North,0,1.0,29.71,0.0,0.0,NA,2.0
6/11/2015,2,77.8,55.4,46,North,0,1.0,29.7,0.0,0.0,NA,2.0
6/11/2015,3,75.2,56.4,52,North,0,0.0,29.7,0.0,0.0,NA,2.0
6/11/2015,4,73.5,56.3,55,North,0,1.0,29.71,0.0,0.0,NA,2.0
6/11/2015,5,70.3,56.2,61,North,0,0.0,29.71,0.0,0.0,NA,2.0
6/11/2015,6,69.3,56.2,63,North,0,0.0,29.72,0.0,0.0,NA,2.0
6/11/2015,7,74.8,58.1,56,North,0,0.0,29.73,0.0,0.0,NA,2.0
6/11/2015,8,82,57.9,44,North,0,0.0,29.75,0.0,0.0,NA,2.0
6/11/2015,9,87.2,58.5,38,North,0,0.0,29.74,0.0,0.0,NA,2.0
6/11/2015,10,89.6,58.3,35,North,0,8.0,29.75,0.0,0.0,NA,2.0
6/11/2015,11,93.4,57.3,30,North,0,6.0,29.73,0.0,0.0,NA,2.0
6/11/2015,12,97.4,55.7,25,NW,1,7.0,29.72,0.0,0.0,NA,2.0
6/11/2015,13,98.5,49.1,19,WNW,3,8.0,29.7,0.0,0.0,NA,2.0
6/11/2015,14,99.5,51.3,20,North,0,6.0,29.68,0.0,0.0,NA,2.0
6/11/2015,15,99.4,51.2,20,North,0,11.0,29.66,0.0,0.0,NA,2.0
